tempStream expectedOffset: 767760, readIncrement: 1025
tempStream expectedOffset: 768785, readIncrement: 1025
tempStream expectedOffset: 769131, readIncrement: 1025
tempStream expectedOffset: 770156, readIncrement: 1025
tempStream expectedOffset: 770502, readIncrement: 1025
tempStream expectedOffset: 771527, readIncrement: 1025
tempStream expectedOffset: 771873, readIncrement: 1025
tempStream expectedOffset: 772898, readIncrement: 1025
tempStream expectedOffset: 773244, readIncrement: 1025
tempStream expectedOffset: 774269, readIncrement: 1025
tempStream expectedOffset: 774615, readIncrement: 1025
tempStream expectedOffset: 775640, readIncrement: 1025
tempStream expectedOffset: 775986, readIncrement: 1025
tempStream expectedOffset: 777011, readIncrement: 1025
tempStream expectedOffset: 777357, readIncrement: 1025
tempStream expectedOffset: 778382, readIncrement: 1025
tempStream expectedOffset: 778728, readIncrement: 1025
tempStream expectedOffset: 779753, readIncrement: 1025
tempStream expectedOffset: 780099, readIncrement: 1025
tempStream expectedOffset: 781124, readIncrement: 1025
tempStream expectedOffset: 781470, readIncrement: 1025
tempStream expectedOffset: 782495, readIncrement: 1025
tempStream expectedOffset: 782841, readIncrement: 1025
tempStream expectedOffset: 783866, readIncrement: 1025
tempStream expectedOffset: 784212, readIncrement: 1025
tempStream expectedOffset: 785237, readIncrement: 1025
tempStream expectedOffset: 785583, readIncrement: 1025
tempStream expectedOffset: 786608, readIncrement: 1025
tempStream expectedOffset: 786954, readIncrement: 1025
tempStream expectedOffset: 787979, readIncrement: 1025
tempStream expectedOffset: 788325, readIncrement: 1025
tempStream expectedOffset: 789350, readIncrement: 1025
tempStream expectedOffset: 789696, readIncrement: 1025
tempStream expectedOffset: 790721, readIncrement: 1025
tempStream expectedOffset: 791067, readIncrement: 1025
tempStream expectedOffset: 792092, readIncrement: 1025
tempStream expectedOffset: 792438, readIncrement: 1025
tempStream expectedOffset: 793463, readIncrement: 1025
tempStream expectedOffset: 793809, readIncrement: 1025
tempStream expectedOffset: 794834, readIncrement: 1025
tempStream expectedOffset: 795180, readIncrement: 1025
tempStream expectedOffset: 796205, readIncrement: 1025
tempStream expectedOffset: 796551, readIncrement: 1025
tempStream expectedOffset: 797576, readIncrement: 1025
tempStream expectedOffset: 797922, readIncrement: 1025
tempStream expectedOffset: 798947, readIncrement: 1025
tempStream expectedOffset: 799293, readIncrement: 1025
tempStream expectedOffset: 800318, readIncrement: 1025
tempStream expectedOffset: 800664, readIncrement: 1025
tempStream expectedOffset: 801689, readIncrement: 1025
tempStream expectedOffset: 802035, readIncrement: 1025
tempStream expectedOffset: 803060, readIncrement: 1025
tempStream expectedOffset: 803406, readIncrement: 1025
tempStream expectedOffset: 804431, readIncrement: 1025
tempStream expectedOffset: 804777, readIncrement: 1025
tempStream expectedOffset: 805802, readIncrement: 1025
tempStream expectedOffset: 806148, readIncrement: 1025
tempStream expectedOffset: 807173, readIncrement: 1025
tempStream expectedOffset: 807519, readIncrement: 1025
tempStream expectedOffset: 808544, readIncrement: 1025
tempStream expectedOffset: 808890, readIncrement: 1025
tempStream expectedOffset: 809915, readIncrement: 1025
tempStream expectedOffset: 810261, readIncrement: 1025
tempStream expectedOffset: 811286, readIncrement: 1025
tempStream expectedOffset: 811632, readIncrement: 1025
tempStream expectedOffset: 812657, readIncrement: 1025
tempStream expectedOffset: 813003, readIncrement: 1025
tempStream expectedOffset: 814028, readIncrement: 1025
tempStream expectedOffset: 814374, readIncrement: 1025
tempStream expectedOffset: 815399, readIncrement: 1025
tempStream expectedOffset: 815745, readIncrement: 1025
tempStream expectedOffset: 816770, readIncrement: 1025
tempStream expectedOffset: 817116, readIncrement: 1025
tempStream expectedOffset: 818141, readIncrement: 1025
tempStream expectedOffset: 818487, readIncrement: 1025
tempStream expectedOffset: 819512, readIncrement: 1025
tempStream expectedOffset: 819858, readIncrement: 1025
tempStream expectedOffset: 820883, readIncrement: 1025
tempStream expectedOffset: 821229, readIncrement: 1025
tempStream expectedOffset: 822254, readIncrement: 1025
tempStream expectedOffset: 822600, readIncrement: 1025
tempStream expectedOffset: 823625, readIncrement: 1025
tempStream expectedOffset: 823971, readIncrement: 1025
tempStream expectedOffset: 824996, readIncrement: 1025
tempStream expectedOffset: 825342, readIncrement: 1025
tempStream expectedOffset: 826367, readIncrement: 1025
tempStream expectedOffset: 826713, readIncrement: 1025
tempStream expectedOffset: 827738, readIncrement: 1025
tempStream expectedOffset: 828084, readIncrement: 1025
tempStream expectedOffset: 829109, readIncrement: 1025
tempStream expectedOffset: 829455, readIncrement: 1025
tempStream expectedOffset: 830480, readIncrement: 1025
tempStream expectedOffset: 830826, readIncrement: 1025
tempStream expectedOffset: 831851, readIncrement: 1025
tempStream expectedOffset: 832197, readIncrement: 1025
tempStream expectedOffset: 833222, readIncrement: 1025
tempStream expectedOffset: 833568, readIncrement: 1025
tempStream expectedOffset: 834593, readIncrement: 1025
tempStream expectedOffset: 834939, readIncrement: 1025
tempStream expectedOffset: 835964, readIncrement: 1025
tempStream expectedOffset: 836310, readIncrement: 1025
tempStream expectedOffset: 837335, readIncrement: 1025
tempStream expectedOffset: 837681, readIncrement: 1025
tempStream expectedOffset: 838706, readIncrement: 1025
tempStream expectedOffset: 839052, readIncrement: 1025
tempStream expectedOffset: 840077, readIncrement: 1025
tempStream expectedOffset: 840423, readIncrement: 1025
tempStream expectedOffset: 841448, readIncrement: 1025
tempStream expectedOffset: 841794, readIncrement: 1025
tempStream expectedOffset: 842819, readIncrement: 1025
tempStream expectedOffset: 843165, readIncrement: 1025
tempStream expectedOffset: 844190, readIncrement: 1025
tempStream expectedOffset: 844536, readIncrement: 1025
tempStream expectedOffset: 845561, readIncrement: 1025
tempStream expectedOffset: 845907, readIncrement: 1025
tempStream expectedOffset: 846932, readIncrement: 1025
tempStream expectedOffset: 847278, readIncrement: 1025
tempStream expectedOffset: 848303, readIncrement: 1025
tempStream expectedOffset: 848649, readIncrement: 1025
tempStream expectedOffset: 849674, readIncrement: 1025
tempStream expectedOffset: 850020, readIncrement: 1025
tempStream expectedOffset: 851045, readIncrement: 1025
tempStream expectedOffset: 851391, readIncrement: 1025
tempStream expectedOffset: 852416, readIncrement: 1025
tempStream expectedOffset: 852762, readIncrement: 1025
tempStream expectedOffset: 853787, readIncrement: 1025
tempStream expectedOffset: 854133, readIncrement: 1025
tempStream expectedOffset: 855158, readIncrement: 1025
tempStream expectedOffset: 855504, readIncrement: 1025
tempStream expectedOffset: 856529, readIncrement: 1025
tempStream expectedOffset: 856875, readIncrement: 1025
tempStream expectedOffset: 857900, readIncrement: 1025
tempStream expectedOffset: 858246, readIncrement: 1025
tempStream expectedOffset: 859271, readIncrement: 1025
tempStream expectedOffset: 859617, readIncrement: 1025
tempStream expectedOffset: 860642, readIncrement: 1025
tempStream expectedOffset: 860988, readIncrement: 1025
tempStream expectedOffset: 862013, readIncrement: 1025
tempStream expectedOffset: 862359, readIncrement: 1025
tempStream expectedOffset: 863384, readIncrement: 1025
tempStream expectedOffset: 863730, readIncrement: 1025
tempStream expectedOffset: 864755, readIncrement: 1025
tempStream expectedOffset: 865101, readIncrement: 1025
tempStream expectedOffset: 866126, readIncrement: 1025
tempStream expectedOffset: 866472, readIncrement: 1025
tempStream expectedOffset: 867497, readIncrement: 1025
tempStream expectedOffset: 867843, readIncrement: 1025
tempStream expectedOffset: 868868, readIncrement: 1025
tempStream expectedOffset: 869214, readIncrement: 1025
tempStream expectedOffset: 870239, readIncrement: 1025
tempStream expectedOffset: 870585, readIncrement: 1025
tempStream expectedOffset: 871610, readIncrement: 1025
tempStream expectedOffset: 871956, readIncrement: 1025
tempStream expectedOffset: 872981, readIncrement: 1025
tempStream expectedOffset: 873327, readIncrement: 1025
tempStream expectedOffset: 874352, readIncrement: 1025
tempStream expectedOffset: 874698, readIncrement: 1025
tempStream expectedOffset: 875723, readIncrement: 1025
tempStream expectedOffset: 876069, readIncrement: 1025
tempStream expectedOffset: 877094, readIncrement: 1025
tempStream expectedOffset: 877440, readIncrement: 1025
tempStream expectedOffset: 878465, readIncrement: 1025
tempStream expectedOffset: 878811, readIncrement: 1025
tempStream expectedOffset: 879836, readIncrement: 1025
tempStream expectedOffset: 880182, readIncrement: 1025
tempStream expectedOffset: 881207, readIncrement: 1025
tempStream expectedOffset: 881553, readIncrement: 1025
tempStream expectedOffset: 882578, readIncrement: 1025
tempStream expectedOffset: 882924, readIncrement: 1025
tempStream expectedOffset: 883949, readIncrement: 1025
tempStream expectedOffset: 884295, readIncrement: 1025
tempStream expectedOffset: 885320, readIncrement: 1025
tempStream expectedOffset: 885666, readIncrement: 1025
tempStream expectedOffset: 886691, readIncrement: 1025
tempStream expectedOffset: 887037, readIncrement: 1025
tempStream expectedOffset: 888062, readIncrement: 1025
tempStream expectedOffset: 888408, readIncrement: 1025
tempStream expectedOffset: 889433, readIncrement: 1025
tempStream expectedOffset: 889779, readIncrement: 1025
tempStream expectedOffset: 890804, readIncrement: 1025
tempStream expectedOffset: 891150, readIncrement: 1025
tempStream expectedOffset: 892175, readIncrement: 1025
tempStream expectedOffset: 892521, readIncrement: 1025
tempStream expectedOffset: 893546, readIncrement: 1025
tempStream expectedOffset: 893892, readIncrement: 1025
tempStream expectedOffset: 894917, readIncrement: 1025
tempStream expectedOffset: 895263, readIncrement: 1025
tempStream expectedOffset: 896288, readIncrement: 1025
tempStream expectedOffset: 896634, readIncrement: 1025
tempStream expectedOffset: 897659, readIncrement: 1025
tempStream expectedOffset: 898005, readIncrement: 1025
tempStream expectedOffset: 899030, readIncrement: 1025
tempStream expectedOffset: 899376, readIncrement: 1025
tempStream expectedOffset: 900401, readIncrement: 1025
tempStream expectedOffset: 900747, readIncrement: 1025
tempStream expectedOffset: 901772, readIncrement: 1025
tempStream expectedOffset: 902118, readIncrement: 1025
tempStream expectedOffset: 903143, readIncrement: 1025
tempStream expectedOffset: 903489, readIncrement: 1025
tempStream expectedOffset: 904514, readIncrement: 1025
tempStream expectedOffset: 904860, readIncrement: 1025
tempStream expectedOffset: 905885, readIncrement: 1025
tempStream expectedOffset: 906231, readIncrement: 1025
tempStream expectedOffset: 907256, readIncrement: 1025
tempStream expectedOffset: 907602, readIncrement: 1025
tempStream expectedOffset: 908627, readIncrement: 1025
tempStream expectedOffset: 908973, readIncrement: 1025
tempStream expectedOffset: 909998, readIncrement: 1025
tempStream expectedOffset: 910344, readIncrement: 1025
tempStream expectedOffset: 911369, readIncrement: 1025
tempStream expectedOffset: 911715, readIncrement: 1025
tempStream expectedOffset: 912740, readIncrement: 1025
tempStream expectedOffset: 913086, readIncrement: 1025
tempStream expectedOffset: 914111, readIncrement: 1025
tempStream expectedOffset: 914457, readIncrement: 1025
tempStream expectedOffset: 915482, readIncrement: 1025
tempStream expectedOffset: 915828, readIncrement: 1025
tempStream expectedOffset: 916853, readIncrement: 1025
tempStream expectedOffset: 917199, readIncrement: 1025
tempStream expectedOffset: 918224, readIncrement: 1025
tempStream expectedOffset: 918570, readIncrement: 1025
tempStream expectedOffset: 919595, readIncrement: 1025
tempStream expectedOffset: 919941, readIncrement: 1025
tempStream expectedOffset: 920966, readIncrement: 1025
tempStream expectedOffset: 921312, readIncrement: 1025
tempStream expectedOffset: 922337, readIncrement: 1025
tempStream expectedOffset: 922683, readIncrement: 1025
tempStream expectedOffset: 923708, readIncrement: 1025
tempStream expectedOffset: 924054, readIncrement: 1025
tempStream expectedOffset: 925079, readIncrement: 1025
tempStream expectedOffset: 925425, readIncrement: 1025
tempStream expectedOffset: 926450, readIncrement: 1025
tempStream expectedOffset: 926796, readIncrement: 1025
tempStream expectedOffset: 927821, readIncrement: 1025
tempStream expectedOffset: 928167, readIncrement: 1025
tempStream expectedOffset: 929192, readIncrement: 1025
tempStream expectedOffset: 929538, readIncrement: 1025
tempStream expectedOffset: 930563, readIncrement: 1025
tempStream expectedOffset: 930909, readIncrement: 1025
tempStream expectedOffset: 931934, readIncrement: 1025
tempStream expectedOffset: 932280, readIncrement: 1025
tempStream expectedOffset: 933305, readIncrement: 1025
tempStream expectedOffset: 933651, readIncrement: 1025
tempStream expectedOffset: 934676, readIncrement: 1025
tempStream expectedOffset: 935022, readIncrement: 1025
tempStream expectedOffset: 936047, readIncrement: 1025
tempStream expectedOffset: 936393, readIncrement: 1025
tempStream expectedOffset: 937418, readIncrement: 1025
tempStream expectedOffset: 937764, readIncrement: 1025
tempStream expectedOffset: 938789, readIncrement: 1025
tempStream expectedOffset: 939135, readIncrement: 1025
tempStream expectedOffset: 940160, readIncrement: 1025
tempStream expectedOffset: 940506, readIncrement: 1025
tempStream expectedOffset: 941531, readIncrement: 1025
tempStream expectedOffset: 941877, readIncrement: 1025
tempStream expectedOffset: 942902, readIncrement: 1025
tempStream expectedOffset: 943248, readIncrement: 1025
tempStream expectedOffset: 944273, readIncrement: 1025
tempStream expectedOffset: 944619, readIncrement: 1025
tempStream expectedOffset: 945644, readIncrement: 1025
tempStream expectedOffset: 945990, readIncrement: 1025
tempStream expectedOffset: 947015, readIncrement: 1025
tempStream expectedOffset: 947361, readIncrement: 1025
tempStream expectedOffset: 948386, readIncrement: 1025
tempStream expectedOffset: 948732, readIncrement: 1025
tempStream expectedOffset: 949757, readIncrement: 1025
tempStream expectedOffset: 950103, readIncrement: 1025
tempStream expectedOffset: 951128, readIncrement: 1025
tempStream expectedOffset: 951474, readIncrement: 1025
tempStream expectedOffset: 952499, readIncrement: 1025
tempStream expectedOffset: 952845, readIncrement: 1025
tempStream expectedOffset: 953870, readIncrement: 1025
tempStream expectedOffset: 954216, readIncrement: 1025
tempStream expectedOffset: 955241, readIncrement: 1025
tempStream expectedOffset: 955587, readIncrement: 1025
tempStream expectedOffset: 956612, readIncrement: 1025
tempStream expectedOffset: 956958, readIncrement: 1025
tempStream expectedOffset: 957983, readIncrement: 1025
tempStream expectedOffset: 958329, readIncrement: 1025
tempStream expectedOffset: 959354, readIncrement: 1025
tempStream expectedOffset: 959700, readIncrement: 1025
tempStream expectedOffset: 960725, readIncrement: 1025
tempStream expectedOffset: 961071, readIncrement: 1025
tempStream expectedOffset: 962096, readIncrement: 1025
tempStream expectedOffset: 962442, readIncrement: 1025
tempStream expectedOffset: 963467, readIncrement: 1025
tempStream expectedOffset: 963813, readIncrement: 1025
tempStream expectedOffset: 964838, readIncrement: 1025
tempStream expectedOffset: 965184, readIncrement: 1025
tempStream expectedOffset: 966209, readIncrement: 1025
tempStream expectedOffset: 966555, readIncrement: 1025
tempStream expectedOffset: 967580, readIncrement: 1025
tempStream expectedOffset: 967926, readIncrement: 1025
tempStream expectedOffset: 968951, readIncrement: 1025
tempStream expectedOffset: 969297, readIncrement: 1025
tempStream expectedOffset: 970322, readIncrement: 1025
tempStream expectedOffset: 970668, readIncrement: 1025
tempStream expectedOffset: 971693, readIncrement: 1025
tempStream expectedOffset: 972039, readIncrement: 1025
tempStream expectedOffset: 973064, readIncrement: 1025
tempStream expectedOffset: 973410, readIncrement: 1025
tempStream expectedOffset: 974435, readIncrement: 1025
tempStream expectedOffset: 974781, readIncrement: 1025
tempStream expectedOffset: 975806, readIncrement: 1025
tempStream expectedOffset: 976152, readIncrement: 1025
tempStream expectedOffset: 977177, readIncrement: 1025
tempStream expectedOffset: 977523, readIncrement: 1025
tempStream expectedOffset: 978548, readIncrement: 1025
tempStream expectedOffset: 978894, readIncrement: 1025
tempStream expectedOffset: 979919, readIncrement: 1025
tempStream expectedOffset: 980265, readIncrement: 1025
tempStream expectedOffset: 981290, readIncrement: 1025
tempStream expectedOffset: 981636, readIncrement: 1025
tempStream expectedOffset: 982661, readIncrement: 1025
tempStream expectedOffset: 983007, readIncrement: 1025
tempStream expectedOffset: 984032, readIncrement: 1025
tempStream expectedOffset: 984378, readIncrement: 1025
tempStream expectedOffset: 985403, readIncrement: 1025
tempStream expectedOffset: 985749, readIncrement: 1025
tempStream expectedOffset: 986774, readIncrement: 1025
tempStream expectedOffset: 987120, readIncrement: 1025
tempStream expectedOffset: 988145, readIncrement: 1025
tempStream expectedOffset: 988491, readIncrement: 1025
tempStream expectedOffset: 989516, readIncrement: 1025
tempStream expectedOffset: 989862, readIncrement: 1025
tempStream expectedOffset: 990887, readIncrement: 1025
tempStream expectedOffset: 991233, readIncrement: 1025
tempStream expectedOffset: 992258, readIncrement: 1025
tempStream expectedOffset: 992604, readIncrement: 1025
tempStream expectedOffset: 993629, readIncrement: 1025
tempStream expectedOffset: 993975, readIncrement: 1025
tempStream expectedOffset: 995000, readIncrement: 1025
tempStream expectedOffset: 995346, readIncrement: 1025
tempStream expectedOffset: 996371, readIncrement: 1025
tempStream expectedOffset: 996717, readIncrement: 1025
tempStream expectedOffset: 997742, readIncrement: 1025
tempStream expectedOffset: 998088, readIncrement: 1025
tempStream expectedOffset: 999113, readIncrement: 1025
tempStream expectedOffset: 999459, readIncrement: 1025
tempStream expectedOffset: 1000484, readIncrement: 1025
tempStream expectedOffset: 1000830, readIncrement: 1025
tempStream expectedOffset: 1001855, readIncrement: 1025
tempStream expectedOffset: 1002201, readIncrement: 1025
tempStream expectedOffset: 1003226, readIncrement: 1025
tempStream expectedOffset: 1003572, readIncrement: 1025
tempStream expectedOffset: 1004597, readIncrement: 1025
tempStream expectedOffset: 1004943, readIncrement: 1025
tempStream expectedOffset: 1005968, readIncrement: 1025
tempStream expectedOffset: 1006314, readIncrement: 1025
tempStream expectedOffset: 1007339, readIncrement: 1025
tempStream expectedOffset: 1007685, readIncrement: 1025
tempStream expectedOffset: 1008710, readIncrement: 1025
tempStream expectedOffset: 1009056, readIncrement: 1025
tempStream expectedOffset: 1010081, readIncrement: 1025
tempStream expectedOffset: 1010427, readIncrement: 1025
tempStream expectedOffset: 1011452, readIncrement: 1025
tempStream expectedOffset: 1011798, readIncrement: 1025
tempStream expectedOffset: 1012823, readIncrement: 1025
tempStream expectedOffset: 1013169, readIncrement: 1025
tempStream expectedOffset: 1014194, readIncrement: 1025
tempStream expectedOffset: 1014540, readIncrement: 1025
tempStream expectedOffset: 1015565, readIncrement: 1025
tempStream expectedOffset: 1015911, readIncrement: 1025
tempStream expectedOffset: 1016936, readIncrement: 1025
tempStream expectedOffset: 1017282, readIncrement: 1025
tempStream expectedOffset: 1018307, readIncrement: 1025
tempStream expectedOffset: 1018653, readIncrement: 1025
tempStream expectedOffset: 1019678, readIncrement: 1025
tempStream expectedOffset: 1020024, readIncrement: 1025
tempStream expectedOffset: 1021049, readIncrement: 1025
tempStream expectedOffset: 1021395, readIncrement: 1025
tempStream expectedOffset: 1022420, readIncrement: 1025
tempStream expectedOffset: 1022766, readIncrement: 1025
tempStream expectedOffset: 1023791, readIncrement: 1025
tempStream expectedOffset: 1024137, readIncrement: 1025
tempStream expectedOffset: 1025162, readIncrement: 1025
tempStream expectedOffset: 1025508, readIncrement: 1025
tempStream expectedOffset: 1026533, readIncrement: 1025
tempStream expectedOffset: 1026879, readIncrement: 1025
tempStream expectedOffset: 1027904, readIncrement: 1025
tempStream expectedOffset: 1028250, readIncrement: 1025
tempStream expectedOffset: 1029275, readIncrement: 1025
tempStream expectedOffset: 1029621, readIncrement: 1025
tempStream expectedOffset: 1030646, readIncrement: 1025
tempStream expectedOffset: 1030992, readIncrement: 1025
tempStream expectedOffset: 1032017, readIncrement: 1025
tempStream expectedOffset: 1032363, readIncrement: 1025
tempStream expectedOffset: 1033388, readIncrement: 1025
tempStream expectedOffset: 1033734, readIncrement: 1025
tempStream expectedOffset: 1034759, readIncrement: 1025
tempStream expectedOffset: 1035105, readIncrement: 1025
tempStream expectedOffset: 1036130, readIncrement: 1025
tempStream expectedOffset: 1036476, readIncrement: 1025
tempStream expectedOffset: 1037501, readIncrement: 1025
tempStream expectedOffset: 1037847, readIncrement: 1025
tempStream expectedOffset: 1038872, readIncrement: 1025
tempStream expectedOffset: 1039218, readIncrement: 1025
tempStream expectedOffset: 1040243, readIncrement: 1025
tempStream expectedOffset: 1040589, readIncrement: 1025
tempStream expectedOffset: 1041614, readIncrement: 1025
tempStream expectedOffset: 1041960, readIncrement: 1025
tempStream expectedOffset: 1042985, readIncrement: 1025
tempStream expectedOffset: 1043331, readIncrement: 1025
tempStream expectedOffset: 1044356, readIncrement: 1025
tempStream expectedOffset: 1044702, readIncrement: 1025
tempStream expectedOffset: 1045727, readIncrement: 1025
tempStream expectedOffset: 1046073, readIncrement: 1025
tempStream expectedOffset: 1047098, readIncrement: 1025
tempStream expectedOffset: 1047444, readIncrement: 1025
tempStream expectedOffset: 1048469, readIncrement: 1025
tempStream expectedOffset: 1048815, readIncrement: 1025
tempStream expectedOffset: 1049840, readIncrement: 1025
tempStream expectedOffset: 1050186, readIncrement: 1025
tempStream expectedOffset: 1051211, readIncrement: 1025
tempStream expectedOffset: 1051557, readIncrement: 1025
tempStream expectedOffset: 1052582, readIncrement: 1025
tempStream expectedOffset: 1052928, readIncrement: 1025
tempStream expectedOffset: 1053953, readIncrement: 1025
tempStream expectedOffset: 1054299, readIncrement: 1025
tempStream expectedOffset: 1055324, readIncrement: 1025
tempStream expectedOffset: 1055670, readIncrement: 1025
tempStream expectedOffset: 1056695, readIncrement: 1025
tempStream expectedOffset: 1057041, readIncrement: 1025
tempStream expectedOffset: 1058066, readIncrement: 1025
tempStream expectedOffset: 1058412, readIncrement: 1025
tempStream expectedOffset: 1059437, readIncrement: 1025
tempStream expectedOffset: 1059783, readIncrement: 1025
tempStream expectedOffset: 1060808, readIncrement: 1025
tempStream expectedOffset: 1061154, readIncrement: 1025
tempStream expectedOffset: 1062179, readIncrement: 1025
tempStream expectedOffset: 1062525, readIncrement: 1025
tempStream expectedOffset: 1063550, readIncrement: 1025
tempStream expectedOffset: 1063896, readIncrement: 1025
tempStream expectedOffset: 1064921, readIncrement: 1025
tempStream expectedOffset: 1065267, readIncrement: 1025
tempStream expectedOffset: 1066292, readIncrement: 1025
tempStream expectedOffset: 1066638, readIncrement: 1025
tempStream expectedOffset: 1067663, readIncrement: 1025
tempStream expectedOffset: 1068009, readIncrement: 1025
tempStream expectedOffset: 1069034, readIncrement: 1025
tempStream expectedOffset: 1069380, readIncrement: 1025
tempStream expectedOffset: 1070405, readIncrement: 1025
tempStream expectedOffset: 1070751, readIncrement: 1025
tempStream expectedOffset: 1071776, readIncrement: 1025
tempStream expectedOffset: 1072122, readIncrement: 1025
tempStream expectedOffset: 1073147, readIncrement: 1025
tempStream expectedOffset: 1073218, readIncrement: 1025
tempStream expectedOffset: 1073218, readIncrement: 1025
tempStream expectedOffset: 1073218, readIncrement: 1025
tempStream expectedOffset: 1073218, readIncrement: 1025
expected read length: 1073218; actual read length: 1073218
