tempStream expectedOffset: 767760, readIncrement: 1024
tempStream expectedOffset: 768784, readIncrement: 1024
tempStream expectedOffset: 769131, readIncrement: 1024
tempStream expectedOffset: 770155, readIncrement: 1024
tempStream expectedOffset: 770502, readIncrement: 1024
tempStream expectedOffset: 771526, readIncrement: 1024
tempStream expectedOffset: 771873, readIncrement: 1024
tempStream expectedOffset: 772897, readIncrement: 1024
tempStream expectedOffset: 773244, readIncrement: 1024
tempStream expectedOffset: 774268, readIncrement: 1024
tempStream expectedOffset: 774615, readIncrement: 1024
tempStream expectedOffset: 775639, readIncrement: 1024
tempStream expectedOffset: 775986, readIncrement: 1024
tempStream expectedOffset: 777010, readIncrement: 1024
tempStream expectedOffset: 777357, readIncrement: 1024
tempStream expectedOffset: 778381, readIncrement: 1024
tempStream expectedOffset: 778728, readIncrement: 1024
tempStream expectedOffset: 779752, readIncrement: 1024
tempStream expectedOffset: 780099, readIncrement: 1024
tempStream expectedOffset: 781123, readIncrement: 1024
tempStream expectedOffset: 781470, readIncrement: 1024
tempStream expectedOffset: 782494, readIncrement: 1024
tempStream expectedOffset: 782841, readIncrement: 1024
tempStream expectedOffset: 783865, readIncrement: 1024
tempStream expectedOffset: 784212, readIncrement: 1024
tempStream expectedOffset: 785236, readIncrement: 1024
tempStream expectedOffset: 785583, readIncrement: 1024
tempStream expectedOffset: 786607, readIncrement: 1024
tempStream expectedOffset: 786954, readIncrement: 1024
tempStream expectedOffset: 787978, readIncrement: 1024
tempStream expectedOffset: 788325, readIncrement: 1024
tempStream expectedOffset: 789349, readIncrement: 1024
tempStream expectedOffset: 789696, readIncrement: 1024
tempStream expectedOffset: 790720, readIncrement: 1024
tempStream expectedOffset: 791067, readIncrement: 1024
tempStream expectedOffset: 792091, readIncrement: 1024
tempStream expectedOffset: 792438, readIncrement: 1024
tempStream expectedOffset: 793462, readIncrement: 1024
tempStream expectedOffset: 793809, readIncrement: 1024
tempStream expectedOffset: 794833, readIncrement: 1024
tempStream expectedOffset: 795180, readIncrement: 1024
tempStream expectedOffset: 796204, readIncrement: 1024
tempStream expectedOffset: 796551, readIncrement: 1024
tempStream expectedOffset: 797575, readIncrement: 1024
tempStream expectedOffset: 797922, readIncrement: 1024
tempStream expectedOffset: 798946, readIncrement: 1024
tempStream expectedOffset: 799293, readIncrement: 1024
tempStream expectedOffset: 800317, readIncrement: 1024
tempStream expectedOffset: 800664, readIncrement: 1024
tempStream expectedOffset: 801688, readIncrement: 1024
tempStream expectedOffset: 802035, readIncrement: 1024
tempStream expectedOffset: 803059, readIncrement: 1024
tempStream expectedOffset: 803406, readIncrement: 1024
tempStream expectedOffset: 804430, readIncrement: 1024
tempStream expectedOffset: 804777, readIncrement: 1024
tempStream expectedOffset: 805801, readIncrement: 1024
tempStream expectedOffset: 806148, readIncrement: 1024
tempStream expectedOffset: 807172, readIncrement: 1024
tempStream expectedOffset: 807519, readIncrement: 1024
tempStream expectedOffset: 808543, readIncrement: 1024
tempStream expectedOffset: 808890, readIncrement: 1024
tempStream expectedOffset: 809914, readIncrement: 1024
tempStream expectedOffset: 810261, readIncrement: 1024
tempStream expectedOffset: 811285, readIncrement: 1024
tempStream expectedOffset: 811632, readIncrement: 1024
tempStream expectedOffset: 812656, readIncrement: 1024
tempStream expectedOffset: 813003, readIncrement: 1024
tempStream expectedOffset: 814027, readIncrement: 1024
tempStream expectedOffset: 814374, readIncrement: 1024
tempStream expectedOffset: 815398, readIncrement: 1024
tempStream expectedOffset: 815745, readIncrement: 1024
tempStream expectedOffset: 816769, readIncrement: 1024
tempStream expectedOffset: 817116, readIncrement: 1024
tempStream expectedOffset: 818140, readIncrement: 1024
tempStream expectedOffset: 818487, readIncrement: 1024
tempStream expectedOffset: 819511, readIncrement: 1024
tempStream expectedOffset: 819858, readIncrement: 1024
tempStream expectedOffset: 820882, readIncrement: 1024
tempStream expectedOffset: 821229, readIncrement: 1024
tempStream expectedOffset: 822253, readIncrement: 1024
tempStream expectedOffset: 822600, readIncrement: 1024
tempStream expectedOffset: 823624, readIncrement: 1024
tempStream expectedOffset: 823971, readIncrement: 1024
tempStream expectedOffset: 824995, readIncrement: 1024
tempStream expectedOffset: 825342, readIncrement: 1024
tempStream expectedOffset: 826366, readIncrement: 1024
tempStream expectedOffset: 826713, readIncrement: 1024
tempStream expectedOffset: 827737, readIncrement: 1024
tempStream expectedOffset: 828084, readIncrement: 1024
tempStream expectedOffset: 829108, readIncrement: 1024
tempStream expectedOffset: 829455, readIncrement: 1024
tempStream expectedOffset: 830479, readIncrement: 1024
tempStream expectedOffset: 830826, readIncrement: 1024
tempStream expectedOffset: 831850, readIncrement: 1024
tempStream expectedOffset: 832197, readIncrement: 1024
tempStream expectedOffset: 833221, readIncrement: 1024
tempStream expectedOffset: 833568, readIncrement: 1024
tempStream expectedOffset: 834592, readIncrement: 1024
tempStream expectedOffset: 834939, readIncrement: 1024
tempStream expectedOffset: 835963, readIncrement: 1024
tempStream expectedOffset: 836310, readIncrement: 1024
tempStream expectedOffset: 837334, readIncrement: 1024
tempStream expectedOffset: 837681, readIncrement: 1024
tempStream expectedOffset: 838705, readIncrement: 1024
tempStream expectedOffset: 839052, readIncrement: 1024
tempStream expectedOffset: 840076, readIncrement: 1024
tempStream expectedOffset: 840423, readIncrement: 1024
tempStream expectedOffset: 841447, readIncrement: 1024
tempStream expectedOffset: 841794, readIncrement: 1024
tempStream expectedOffset: 842818, readIncrement: 1024
tempStream expectedOffset: 843165, readIncrement: 1024
tempStream expectedOffset: 844189, readIncrement: 1024
tempStream expectedOffset: 844536, readIncrement: 1024
tempStream expectedOffset: 845560, readIncrement: 1024
tempStream expectedOffset: 845907, readIncrement: 1024
tempStream expectedOffset: 846931, readIncrement: 1024
tempStream expectedOffset: 847278, readIncrement: 1024
tempStream expectedOffset: 848302, readIncrement: 1024
tempStream expectedOffset: 848649, readIncrement: 1024
tempStream expectedOffset: 849673, readIncrement: 1024
tempStream expectedOffset: 850020, readIncrement: 1024
tempStream expectedOffset: 851044, readIncrement: 1024
tempStream expectedOffset: 851391, readIncrement: 1024
tempStream expectedOffset: 852415, readIncrement: 1024
tempStream expectedOffset: 852762, readIncrement: 1024
tempStream expectedOffset: 853786, readIncrement: 1024
tempStream expectedOffset: 854133, readIncrement: 1024
tempStream expectedOffset: 855157, readIncrement: 1024
tempStream expectedOffset: 855504, readIncrement: 1024
tempStream expectedOffset: 856528, readIncrement: 1024
tempStream expectedOffset: 856875, readIncrement: 1024
tempStream expectedOffset: 857899, readIncrement: 1024
tempStream expectedOffset: 858246, readIncrement: 1024
tempStream expectedOffset: 859270, readIncrement: 1024
tempStream expectedOffset: 859617, readIncrement: 1024
tempStream expectedOffset: 860641, readIncrement: 1024
tempStream expectedOffset: 860988, readIncrement: 1024
tempStream expectedOffset: 862012, readIncrement: 1024
tempStream expectedOffset: 862359, readIncrement: 1024
tempStream expectedOffset: 863383, readIncrement: 1024
tempStream expectedOffset: 863730, readIncrement: 1024
tempStream expectedOffset: 864754, readIncrement: 1024
tempStream expectedOffset: 865101, readIncrement: 1024
tempStream expectedOffset: 866125, readIncrement: 1024
tempStream expectedOffset: 866472, readIncrement: 1024
tempStream expectedOffset: 867496, readIncrement: 1024
tempStream expectedOffset: 867843, readIncrement: 1024
tempStream expectedOffset: 868867, readIncrement: 1024
tempStream expectedOffset: 869214, readIncrement: 1024
tempStream expectedOffset: 870238, readIncrement: 1024
tempStream expectedOffset: 870585, readIncrement: 1024
tempStream expectedOffset: 871609, readIncrement: 1024
tempStream expectedOffset: 871956, readIncrement: 1024
tempStream expectedOffset: 872980, readIncrement: 1024
tempStream expectedOffset: 873327, readIncrement: 1024
tempStream expectedOffset: 874351, readIncrement: 1024
tempStream expectedOffset: 874698, readIncrement: 1024
tempStream expectedOffset: 875722, readIncrement: 1024
tempStream expectedOffset: 876069, readIncrement: 1024
tempStream expectedOffset: 877093, readIncrement: 1024
tempStream expectedOffset: 877440, readIncrement: 1024
tempStream expectedOffset: 878464, readIncrement: 1024
tempStream expectedOffset: 878811, readIncrement: 1024
tempStream expectedOffset: 879835, readIncrement: 1024
tempStream expectedOffset: 880182, readIncrement: 1024
tempStream expectedOffset: 881206, readIncrement: 1024
tempStream expectedOffset: 881553, readIncrement: 1024
tempStream expectedOffset: 882577, readIncrement: 1024
tempStream expectedOffset: 882924, readIncrement: 1024
tempStream expectedOffset: 883948, readIncrement: 1024
tempStream expectedOffset: 884295, readIncrement: 1024
tempStream expectedOffset: 885319, readIncrement: 1024
tempStream expectedOffset: 885666, readIncrement: 1024
tempStream expectedOffset: 886690, readIncrement: 1024
tempStream expectedOffset: 887037, readIncrement: 1024
tempStream expectedOffset: 888061, readIncrement: 1024
tempStream expectedOffset: 888408, readIncrement: 1024
tempStream expectedOffset: 889432, readIncrement: 1024
tempStream expectedOffset: 889779, readIncrement: 1024
tempStream expectedOffset: 890803, readIncrement: 1024
tempStream expectedOffset: 891150, readIncrement: 1024
tempStream expectedOffset: 892174, readIncrement: 1024
tempStream expectedOffset: 892521, readIncrement: 1024
tempStream expectedOffset: 893545, readIncrement: 1024
tempStream expectedOffset: 893892, readIncrement: 1024
tempStream expectedOffset: 894916, readIncrement: 1024
tempStream expectedOffset: 895263, readIncrement: 1024
tempStream expectedOffset: 896287, readIncrement: 1024
tempStream expectedOffset: 896634, readIncrement: 1024
tempStream expectedOffset: 897658, readIncrement: 1024
tempStream expectedOffset: 898005, readIncrement: 1024
tempStream expectedOffset: 899029, readIncrement: 1024
tempStream expectedOffset: 899376, readIncrement: 1024
tempStream expectedOffset: 900400, readIncrement: 1024
tempStream expectedOffset: 900747, readIncrement: 1024
tempStream expectedOffset: 901771, readIncrement: 1024
tempStream expectedOffset: 902118, readIncrement: 1024
tempStream expectedOffset: 903142, readIncrement: 1024
tempStream expectedOffset: 903489, readIncrement: 1024
tempStream expectedOffset: 904513, readIncrement: 1024
tempStream expectedOffset: 904860, readIncrement: 1024
tempStream expectedOffset: 905884, readIncrement: 1024
tempStream expectedOffset: 906231, readIncrement: 1024
tempStream expectedOffset: 907255, readIncrement: 1024
tempStream expectedOffset: 907602, readIncrement: 1024
tempStream expectedOffset: 908626, readIncrement: 1024
tempStream expectedOffset: 908973, readIncrement: 1024
tempStream expectedOffset: 909997, readIncrement: 1024
tempStream expectedOffset: 910344, readIncrement: 1024
tempStream expectedOffset: 911368, readIncrement: 1024
tempStream expectedOffset: 911715, readIncrement: 1024
tempStream expectedOffset: 912739, readIncrement: 1024
tempStream expectedOffset: 913086, readIncrement: 1024
tempStream expectedOffset: 914110, readIncrement: 1024
tempStream expectedOffset: 914457, readIncrement: 1024
tempStream expectedOffset: 915481, readIncrement: 1024
tempStream expectedOffset: 915828, readIncrement: 1024
tempStream expectedOffset: 916852, readIncrement: 1024
tempStream expectedOffset: 917199, readIncrement: 1024
tempStream expectedOffset: 918223, readIncrement: 1024
tempStream expectedOffset: 918570, readIncrement: 1024
tempStream expectedOffset: 919594, readIncrement: 1024
tempStream expectedOffset: 919941, readIncrement: 1024
tempStream expectedOffset: 920965, readIncrement: 1024
tempStream expectedOffset: 921312, readIncrement: 1024
tempStream expectedOffset: 922336, readIncrement: 1024
tempStream expectedOffset: 922683, readIncrement: 1024
tempStream expectedOffset: 923707, readIncrement: 1024
tempStream expectedOffset: 924054, readIncrement: 1024
tempStream expectedOffset: 925078, readIncrement: 1024
tempStream expectedOffset: 925425, readIncrement: 1024
tempStream expectedOffset: 926449, readIncrement: 1024
tempStream expectedOffset: 926796, readIncrement: 1024
tempStream expectedOffset: 927820, readIncrement: 1024
tempStream expectedOffset: 928167, readIncrement: 1024
tempStream expectedOffset: 929191, readIncrement: 1024
tempStream expectedOffset: 929538, readIncrement: 1024
tempStream expectedOffset: 930562, readIncrement: 1024
tempStream expectedOffset: 930909, readIncrement: 1024
tempStream expectedOffset: 931933, readIncrement: 1024
tempStream expectedOffset: 932280, readIncrement: 1024
tempStream expectedOffset: 933304, readIncrement: 1024
tempStream expectedOffset: 933651, readIncrement: 1024
tempStream expectedOffset: 934675, readIncrement: 1024
tempStream expectedOffset: 935022, readIncrement: 1024
tempStream expectedOffset: 936046, readIncrement: 1024
tempStream expectedOffset: 936393, readIncrement: 1024
tempStream expectedOffset: 937417, readIncrement: 1024
tempStream expectedOffset: 937764, readIncrement: 1024
tempStream expectedOffset: 938788, readIncrement: 1024
tempStream expectedOffset: 939135, readIncrement: 1024
tempStream expectedOffset: 940159, readIncrement: 1024
tempStream expectedOffset: 940506, readIncrement: 1024
tempStream expectedOffset: 941530, readIncrement: 1024
tempStream expectedOffset: 941877, readIncrement: 1024
tempStream expectedOffset: 942901, readIncrement: 1024
tempStream expectedOffset: 943248, readIncrement: 1024
tempStream expectedOffset: 944272, readIncrement: 1024
tempStream expectedOffset: 944619, readIncrement: 1024
tempStream expectedOffset: 945643, readIncrement: 1024
tempStream expectedOffset: 945990, readIncrement: 1024
tempStream expectedOffset: 947014, readIncrement: 1024
tempStream expectedOffset: 947361, readIncrement: 1024
tempStream expectedOffset: 948385, readIncrement: 1024
tempStream expectedOffset: 948732, readIncrement: 1024
tempStream expectedOffset: 949756, readIncrement: 1024
tempStream expectedOffset: 950103, readIncrement: 1024
tempStream expectedOffset: 951127, readIncrement: 1024
tempStream expectedOffset: 951474, readIncrement: 1024
tempStream expectedOffset: 952498, readIncrement: 1024
tempStream expectedOffset: 952845, readIncrement: 1024
tempStream expectedOffset: 953869, readIncrement: 1024
tempStream expectedOffset: 954216, readIncrement: 1024
tempStream expectedOffset: 955240, readIncrement: 1024
tempStream expectedOffset: 955587, readIncrement: 1024
tempStream expectedOffset: 956611, readIncrement: 1024
tempStream expectedOffset: 956958, readIncrement: 1024
tempStream expectedOffset: 957982, readIncrement: 1024
tempStream expectedOffset: 958329, readIncrement: 1024
tempStream expectedOffset: 959353, readIncrement: 1024
tempStream expectedOffset: 959700, readIncrement: 1024
tempStream expectedOffset: 960724, readIncrement: 1024
tempStream expectedOffset: 961071, readIncrement: 1024
tempStream expectedOffset: 962095, readIncrement: 1024
tempStream expectedOffset: 962442, readIncrement: 1024
tempStream expectedOffset: 963466, readIncrement: 1024
tempStream expectedOffset: 963813, readIncrement: 1024
tempStream expectedOffset: 964837, readIncrement: 1024
tempStream expectedOffset: 965184, readIncrement: 1024
tempStream expectedOffset: 966208, readIncrement: 1024
tempStream expectedOffset: 966555, readIncrement: 1024
tempStream expectedOffset: 967579, readIncrement: 1024
tempStream expectedOffset: 967926, readIncrement: 1024
tempStream expectedOffset: 968950, readIncrement: 1024
tempStream expectedOffset: 969297, readIncrement: 1024
tempStream expectedOffset: 970321, readIncrement: 1024
tempStream expectedOffset: 970668, readIncrement: 1024
tempStream expectedOffset: 971692, readIncrement: 1024
tempStream expectedOffset: 972039, readIncrement: 1024
tempStream expectedOffset: 973063, readIncrement: 1024
tempStream expectedOffset: 973410, readIncrement: 1024
tempStream expectedOffset: 974434, readIncrement: 1024
tempStream expectedOffset: 974781, readIncrement: 1024
tempStream expectedOffset: 975805, readIncrement: 1024
tempStream expectedOffset: 976152, readIncrement: 1024
tempStream expectedOffset: 977176, readIncrement: 1024
tempStream expectedOffset: 977523, readIncrement: 1024
tempStream expectedOffset: 978547, readIncrement: 1024
tempStream expectedOffset: 978894, readIncrement: 1024
tempStream expectedOffset: 979918, readIncrement: 1024
tempStream expectedOffset: 980265, readIncrement: 1024
tempStream expectedOffset: 981289, readIncrement: 1024
tempStream expectedOffset: 981636, readIncrement: 1024
tempStream expectedOffset: 982660, readIncrement: 1024
tempStream expectedOffset: 983007, readIncrement: 1024
tempStream expectedOffset: 984031, readIncrement: 1024
tempStream expectedOffset: 984378, readIncrement: 1024
tempStream expectedOffset: 985402, readIncrement: 1024
tempStream expectedOffset: 985749, readIncrement: 1024
tempStream expectedOffset: 986773, readIncrement: 1024
tempStream expectedOffset: 987120, readIncrement: 1024
tempStream expectedOffset: 988144, readIncrement: 1024
tempStream expectedOffset: 988491, readIncrement: 1024
tempStream expectedOffset: 989515, readIncrement: 1024
tempStream expectedOffset: 989862, readIncrement: 1024
tempStream expectedOffset: 990886, readIncrement: 1024
tempStream expectedOffset: 991233, readIncrement: 1024
tempStream expectedOffset: 992257, readIncrement: 1024
tempStream expectedOffset: 992604, readIncrement: 1024
tempStream expectedOffset: 993628, readIncrement: 1024
tempStream expectedOffset: 993975, readIncrement: 1024
tempStream expectedOffset: 994999, readIncrement: 1024
tempStream expectedOffset: 995346, readIncrement: 1024
tempStream expectedOffset: 996370, readIncrement: 1024
tempStream expectedOffset: 996717, readIncrement: 1024
tempStream expectedOffset: 997741, readIncrement: 1024
tempStream expectedOffset: 998088, readIncrement: 1024
tempStream expectedOffset: 999112, readIncrement: 1024
tempStream expectedOffset: 999459, readIncrement: 1024
tempStream expectedOffset: 1000483, readIncrement: 1024
tempStream expectedOffset: 1000830, readIncrement: 1024
tempStream expectedOffset: 1001854, readIncrement: 1024
tempStream expectedOffset: 1002201, readIncrement: 1024
tempStream expectedOffset: 1003225, readIncrement: 1024
tempStream expectedOffset: 1003572, readIncrement: 1024
tempStream expectedOffset: 1004596, readIncrement: 1024
tempStream expectedOffset: 1004943, readIncrement: 1024
tempStream expectedOffset: 1005967, readIncrement: 1024
tempStream expectedOffset: 1006314, readIncrement: 1024
tempStream expectedOffset: 1007338, readIncrement: 1024
tempStream expectedOffset: 1007685, readIncrement: 1024
tempStream expectedOffset: 1008709, readIncrement: 1024
tempStream expectedOffset: 1009056, readIncrement: 1024
tempStream expectedOffset: 1010080, readIncrement: 1024
tempStream expectedOffset: 1010427, readIncrement: 1024
tempStream expectedOffset: 1011451, readIncrement: 1024
tempStream expectedOffset: 1011798, readIncrement: 1024
tempStream expectedOffset: 1012822, readIncrement: 1024
tempStream expectedOffset: 1013169, readIncrement: 1024
tempStream expectedOffset: 1014193, readIncrement: 1024
tempStream expectedOffset: 1014540, readIncrement: 1024
tempStream expectedOffset: 1015564, readIncrement: 1024
tempStream expectedOffset: 1015911, readIncrement: 1024
tempStream expectedOffset: 1016935, readIncrement: 1024
tempStream expectedOffset: 1017282, readIncrement: 1024
tempStream expectedOffset: 1018306, readIncrement: 1024
tempStream expectedOffset: 1018653, readIncrement: 1024
tempStream expectedOffset: 1019677, readIncrement: 1024
tempStream expectedOffset: 1020024, readIncrement: 1024
tempStream expectedOffset: 1021048, readIncrement: 1024
tempStream expectedOffset: 1021395, readIncrement: 1024
tempStream expectedOffset: 1022419, readIncrement: 1024
tempStream expectedOffset: 1022766, readIncrement: 1024
tempStream expectedOffset: 1023790, readIncrement: 1024
tempStream expectedOffset: 1024137, readIncrement: 1024
tempStream expectedOffset: 1025161, readIncrement: 1024
tempStream expectedOffset: 1025508, readIncrement: 1024
tempStream expectedOffset: 1026532, readIncrement: 1024
tempStream expectedOffset: 1026879, readIncrement: 1024
tempStream expectedOffset: 1027903, readIncrement: 1024
tempStream expectedOffset: 1028250, readIncrement: 1024
tempStream expectedOffset: 1029274, readIncrement: 1024
tempStream expectedOffset: 1029621, readIncrement: 1024
tempStream expectedOffset: 1030645, readIncrement: 1024
tempStream expectedOffset: 1030992, readIncrement: 1024
tempStream expectedOffset: 1032016, readIncrement: 1024
tempStream expectedOffset: 1032363, readIncrement: 1024
tempStream expectedOffset: 1033387, readIncrement: 1024
tempStream expectedOffset: 1033734, readIncrement: 1024
tempStream expectedOffset: 1034758, readIncrement: 1024
tempStream expectedOffset: 1035105, readIncrement: 1024
tempStream expectedOffset: 1036129, readIncrement: 1024
tempStream expectedOffset: 1036476, readIncrement: 1024
tempStream expectedOffset: 1037500, readIncrement: 1024
tempStream expectedOffset: 1037847, readIncrement: 1024
tempStream expectedOffset: 1038871, readIncrement: 1024
tempStream expectedOffset: 1039218, readIncrement: 1024
tempStream expectedOffset: 1040242, readIncrement: 1024
tempStream expectedOffset: 1040589, readIncrement: 1024
tempStream expectedOffset: 1041613, readIncrement: 1024
tempStream expectedOffset: 1041960, readIncrement: 1024
tempStream expectedOffset: 1042984, readIncrement: 1024
tempStream expectedOffset: 1043331, readIncrement: 1024
tempStream expectedOffset: 1044355, readIncrement: 1024
tempStream expectedOffset: 1044702, readIncrement: 1024
tempStream expectedOffset: 1045726, readIncrement: 1024
tempStream expectedOffset: 1046073, readIncrement: 1024
tempStream expectedOffset: 1047097, readIncrement: 1024
tempStream expectedOffset: 1047444, readIncrement: 1024
tempStream expectedOffset: 1048468, readIncrement: 1024
tempStream expectedOffset: 1048815, readIncrement: 1024
tempStream expectedOffset: 1049839, readIncrement: 1024
tempStream expectedOffset: 1050186, readIncrement: 1024
tempStream expectedOffset: 1051210, readIncrement: 1024
tempStream expectedOffset: 1051557, readIncrement: 1024
tempStream expectedOffset: 1052581, readIncrement: 1024
tempStream expectedOffset: 1052928, readIncrement: 1024
tempStream expectedOffset: 1053952, readIncrement: 1024
tempStream expectedOffset: 1054299, readIncrement: 1024
tempStream expectedOffset: 1055323, readIncrement: 1024
tempStream expectedOffset: 1055670, readIncrement: 1024
tempStream expectedOffset: 1056694, readIncrement: 1024
tempStream expectedOffset: 1057041, readIncrement: 1024
tempStream expectedOffset: 1058065, readIncrement: 1024
tempStream expectedOffset: 1058412, readIncrement: 1024
tempStream expectedOffset: 1059436, readIncrement: 1024
tempStream expectedOffset: 1059783, readIncrement: 1024
tempStream expectedOffset: 1060807, readIncrement: 1024
tempStream expectedOffset: 1061154, readIncrement: 1024
tempStream expectedOffset: 1062178, readIncrement: 1024
tempStream expectedOffset: 1062525, readIncrement: 1024
tempStream expectedOffset: 1063549, readIncrement: 1024
tempStream expectedOffset: 1063896, readIncrement: 1024
tempStream expectedOffset: 1064920, readIncrement: 1024
tempStream expectedOffset: 1065267, readIncrement: 1024
tempStream expectedOffset: 1066291, readIncrement: 1024
tempStream expectedOffset: 1066638, readIncrement: 1024
tempStream expectedOffset: 1067662, readIncrement: 1024
tempStream expectedOffset: 1068009, readIncrement: 1024
tempStream expectedOffset: 1069033, readIncrement: 1024
tempStream expectedOffset: 1069380, readIncrement: 1024
tempStream expectedOffset: 1070404, readIncrement: 1024
tempStream expectedOffset: 1070751, readIncrement: 1024
tempStream expectedOffset: 1071775, readIncrement: 1024
tempStream expectedOffset: 1072122, readIncrement: 1024
tempStream expectedOffset: 1073146, readIncrement: 1024
tempStream expectedOffset: 1073218, readIncrement: 1024
tempStream expectedOffset: 1073218, readIncrement: 1024
tempStream expectedOffset: 1073218, readIncrement: 1024
tempStream expectedOffset: 1073218, readIncrement: 1024
expected read length: 1073218; actual read length: 1073218
tempStream expectedOffset: 0, readIncrement: 4096
tempStream expectedOffset: 1371, readIncrement: 4096
tempStream expectedOffset: 2742, readIncrement: 4096
tempStream expectedOffset: 4113, readIncrement: 4096
tempStream expectedOffset: 5484, readIncrement: 4096
tempStream expectedOffset: 6855, readIncrement: 4096
tempStream expectedOffset: 8226, readIncrement: 4096
tempStream expectedOffset: 9597, readIncrement: 4096
tempStream expectedOffset: 10968, readIncrement: 4096
tempStream expectedOffset: 12339, readIncrement: 4096
tempStream expectedOffset: 13710, readIncrement: 4096
tempStream expectedOffset: 15081, readIncrement: 4096
tempStream expectedOffset: 16452, readIncrement: 4096
tempStream expectedOffset: 17823, readIncrement: 4096
tempStream expectedOffset: 19194, readIncrement: 4096
tempStream expectedOffset: 20565, readIncrement: 4096
tempStream expectedOffset: 21936, readIncrement: 4096
tempStream expectedOffset: 23307, readIncrement: 4096
tempStream expectedOffset: 24678, readIncrement: 4096
tempStream expectedOffset: 26049, readIncrement: 4096
tempStream expectedOffset: 27420, readIncrement: 4096
tempStream expectedOffset: 28791, readIncrement: 4096
tempStream expectedOffset: 30162, readIncrement: 4096
tempStream expectedOffset: 31533, readIncrement: 4096
tempStream expectedOffset: 32904, readIncrement: 4096
tempStream expectedOffset: 34275, readIncrement: 4096
tempStream expectedOffset: 35646, readIncrement: 4096
tempStream expectedOffset: 37017, readIncrement: 4096
tempStream expectedOffset: 38388, readIncrement: 4096
tempStream expectedOffset: 39759, readIncrement: 4096
tempStream expectedOffset: 41130, readIncrement: 4096
tempStream expectedOffset: 42501, readIncrement: 4096
tempStream expectedOffset: 43872, readIncrement: 4096
tempStream expectedOffset: 45243, readIncrement: 4096
tempStream expectedOffset: 46614, readIncrement: 4096
tempStream expectedOffset: 47985, readIncrement: 4096
tempStream expectedOffset: 49356, readIncrement: 4096
tempStream expectedOffset: 50727, readIncrement: 4096
tempStream expectedOffset: 52098, readIncrement: 4096
tempStream expectedOffset: 53469, readIncrement: 4096
tempStream expectedOffset: 54840, readIncrement: 4096
tempStream expectedOffset: 56211, readIncrement: 4096
tempStream expectedOffset: 57582, readIncrement: 4096
tempStream expectedOffset: 58953, readIncrement: 4096
tempStream expectedOffset: 60324, readIncrement: 4096
tempStream expectedOffset: 61695, readIncrement: 4096
tempStream expectedOffset: 63066, readIncrement: 4096
tempStream expectedOffset: 64437, readIncrement: 4096
tempStream expectedOffset: 65808, readIncrement: 4096
tempStream expectedOffset: 67179, readIncrement: 4096
tempStream expectedOffset: 68550, readIncrement: 4096
tempStream expectedOffset: 69921, readIncrement: 4096
tempStream expectedOffset: 71292, readIncrement: 4096
tempStream expectedOffset: 72663, readIncrement: 4096
tempStream expectedOffset: 74034, readIncrement: 4096
tempStream expectedOffset: 75405, readIncrement: 4096
tempStream expectedOffset: 76776, readIncrement: 4096
tempStream expectedOffset: 78147, readIncrement: 4096
tempStream expectedOffset: 79518, readIncrement: 4096
tempStream expectedOffset: 80889, readIncrement: 4096
tempStream expectedOffset: 82260, readIncrement: 4096
tempStream expectedOffset: 83631, readIncrement: 4096
tempStream expectedOffset: 85002, readIncrement: 4096
tempStream expectedOffset: 86373, readIncrement: 4096
tempStream expectedOffset: 87744, readIncrement: 4096
tempStream expectedOffset: 89115, readIncrement: 4096
tempStream expectedOffset: 90486, readIncrement: 4096
tempStream expectedOffset: 91857, readIncrement: 4096
tempStream expectedOffset: 93228, readIncrement: 4096
tempStream expectedOffset: 94599, readIncrement: 4096
tempStream expectedOffset: 95970, readIncrement: 4096
tempStream expectedOffset: 97341, readIncrement: 4096
tempStream expectedOffset: 98712, readIncrement: 4096
tempStream expectedOffset: 100083, readIncrement: 4096
tempStream expectedOffset: 101454, readIncrement: 4096
tempStream expectedOffset: 102825, readIncrement: 4096
tempStream expectedOffset: 104196, readIncrement: 4096
tempStream expectedOffset: 105567, readIncrement: 4096
tempStream expectedOffset: 106938, readIncrement: 4096
tempStream expectedOffset: 108309, readIncrement: 4096
tempStream expectedOffset: 109680, readIncrement: 4096
tempStream expectedOffset: 111051, readIncrement: 4096
tempStream expectedOffset: 112422, readIncrement: 4096
tempStream expectedOffset: 113793, readIncrement: 4096
tempStream expectedOffset: 115164, readIncrement: 4096
tempStream expectedOffset: 116535, readIncrement: 4096
tempStream expectedOffset: 117906, readIncrement: 4096
tempStream expectedOffset: 119277, readIncrement: 4096
tempStream expectedOffset: 120648, readIncrement: 4096
tempStream expectedOffset: 122019, readIncrement: 4096
tempStream expectedOffset: 123390, readIncrement: 4096
tempStream expectedOffset: 124761, readIncrement: 4096
tempStream expectedOffset: 126132, readIncrement: 4096
tempStream expectedOffset: 127503, readIncrement: 4096
tempStream expectedOffset: 128874, readIncrement: 4096
tempStream expectedOffset: 130245, readIncrement: 4096
tempStream expectedOffset: 131616, readIncrement: 4096
tempStream expectedOffset: 132987, readIncrement: 4096
tempStream expectedOffset: 134358, readIncrement: 4096
tempStream expectedOffset: 135729, readIncrement: 4096
tempStream expectedOffset: 137100, readIncrement: 4096
tempStream expectedOffset: 138471, readIncrement: 4096
tempStream expectedOffset: 139842, readIncrement: 4096
tempStream expectedOffset: 141213, readIncrement: 4096
